2018-09-14 13:39:18,991 [1] DEBUG ASP._global_asax [(null)] - Application_Start
            ,[JOB_NAME]
            ,[INTERVAL]
            ,CASE [JOB_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行中' WHEN 2 THEN '完成' END JOBSTATUS
            ,[EXCUTE_RESULT]
            ,CASE [USED_FLAG] WHEN 0 THEN '禁用' ELSE '启用' END USEDFLAG
            ,[LAST_EXCUTE_TIME]
            ,[MAX_EXCUTE_TIME]
            ,[MIN_EXCUTE_TIME]
            ,[AVG_EXCUTE_TIME]
            ,[TOTAL_EXCUTE_TIME]
            ,[EXCUTE_COUNT]
            ,[SP_NAME]
        FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-09-14 16:49:51,262 [31] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-09-14 16:49:51,375 [31] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-09-14 16:49:51,396 [31] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-09-14 16:49:54,791 [31] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-09-14 16:49:54,835 [31] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-09-14 16:49:54,916 [31] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-09-14 16:49:55,259 [31] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
            ,[JOB_NO]
            ,[JOB_NAME]
            ,[INTERVAL]
            ,CASE [JOB_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行中' WHEN 2 THEN '完成' END JOBSTATUS
            ,[EXCUTE_RESULT]
            ,CASE [USED_FLAG] WHEN 0 THEN '禁用' ELSE '启用' END USEDFLAG
            ,[LAST_EXCUTE_TIME]
            ,[MAX_EXCUTE_TIME]
            ,[MIN_EXCUTE_TIME]
            ,[AVG_EXCUTE_TIME]
            ,[TOTAL_EXCUTE_TIME]
            ,[EXCUTE_COUNT]
            ,[SP_NAME]
        FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-09-14 16:49:59,773 [14] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-09-14 16:49:59,795 [14] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-09-14 16:49:59,835 [14] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-09-14 16:50:00,141 [14] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
            ,[JOB_NO]
            ,[JOB_NAME]
            ,[INTERVAL]
            ,CASE [JOB_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行中' WHEN 2 THEN '完成' END JOBSTATUS
            ,[EXCUTE_RESULT]
            ,CASE [USED_FLAG] WHEN 0 THEN '禁用' ELSE '启用' END USEDFLAG
            ,[LAST_EXCUTE_TIME]
            ,[MAX_EXCUTE_TIME]
            ,[MIN_EXCUTE_TIME]
            ,[AVG_EXCUTE_TIME]
            ,[TOTAL_EXCUTE_TIME]
            ,[EXCUTE_COUNT]
            ,[SP_NAME]
        FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-09-14 16:50:04,783 [31] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-09-14 16:50:04,833 [31] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-09-14 16:50:04,856 [31] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-09-14 16:50:05,102 [31] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
            ,[JOB_NO]
            ,[JOB_NAME]
            ,[INTERVAL]
            ,CASE [JOB_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行中' WHEN 2 THEN '完成' END JOBSTATUS
            ,[EXCUTE_RESULT]
            ,CASE [USED_FLAG] WHEN 0 THEN '禁用' ELSE '启用' END USEDFLAG
            ,[LAST_EXCUTE_TIME]
            ,[MAX_EXCUTE_TIME]
            ,[MIN_EXCUTE_TIME]
            ,[AVG_EXCUTE_TIME]
            ,[TOTAL_EXCUTE_TIME]
            ,[EXCUTE_COUNT]
            ,[SP_NAME]
        FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-09-14 16:50:09,853 [14] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-09-14 16:50:09,953 [14] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-09-14 16:50:09,976 [14] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-09-14 16:50:10,388 [14] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
            ,[JOB_NO]
            ,[JOB_NAME]
            ,[INTERVAL]
            ,CASE [JOB_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行中' WHEN 2 THEN '完成' END JOBSTATUS
            ,[EXCUTE_RESULT]
            ,CASE [USED_FLAG] WHEN 0 THEN '禁用' ELSE '启用' END USEDFLAG
            ,[LAST_EXCUTE_TIME]
            ,[MAX_EXCUTE_TIME]
            ,[MIN_EXCUTE_TIME]
            ,[AVG_EXCUTE_TIME]
            ,[TOTAL_EXCUTE_TIME]
            ,[EXCUTE_COUNT]
            ,[SP_NAME]
        FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-09-14 16:50:14,790 [13] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-09-14 16:50:14,834 [13] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-09-14 16:50:14,857 [13] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-09-14 16:50:15,091 [13] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
            ,[JOB_NO]
            ,[JOB_NAME]
            ,[INTERVAL]
            ,CASE [JOB_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行中' WHEN 2 THEN '完成' END JOBSTATUS
            ,[EXCUTE_RESULT]
            ,CASE [USED_FLAG] WHEN 0 THEN '禁用' ELSE '启用' END USEDFLAG
            ,[LAST_EXCUTE_TIME]
            ,[MAX_EXCUTE_TIME]
            ,[MIN_EXCUTE_TIME]
            ,[AVG_EXCUTE_TIME]
            ,[TOTAL_EXCUTE_TIME]
            ,[EXCUTE_COUNT]
            ,[SP_NAME]
        FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-09-14 16:50:19,868 [14] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-09-14 16:50:19,914 [14] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-09-14 16:50:19,939 [14] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-09-14 16:50:20,157 [14] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
            ,[JOB_NO]
            ,[JOB_NAME]
            ,[INTERVAL]
            ,CASE [JOB_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行中' WHEN 2 THEN '完成' END JOBSTATUS
            ,[EXCUTE_RESULT]
            ,CASE [USED_FLAG] WHEN 0 THEN '禁用' ELSE '启用' END USEDFLAG
            ,[LAST_EXCUTE_TIME]
            ,[MAX_EXCUTE_TIME]
            ,[MIN_EXCUTE_TIME]
            ,[AVG_EXCUTE_TIME]
            ,[TOTAL_EXCUTE_TIME]
            ,[EXCUTE_COUNT]
            ,[SP_NAME]
        FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-09-14 16:50:24,865 [13] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-09-14 16:50:24,987 [13] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-09-14 16:50:25,033 [13] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-09-14 16:50:25,260 [13] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
            ,[JOB_NO]
            ,[JOB_NAME]
            ,[INTERVAL]
            ,CASE [JOB_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行中' WHEN 2 THEN '完成' END JOBSTATUS
            ,[EXCUTE_RESULT]
            ,CASE [USED_FLAG] WHEN 0 THEN '禁用' ELSE '启用' END USEDFLAG
            ,[LAST_EXCUTE_TIME]
            ,[MAX_EXCUTE_TIME]
            ,[MIN_EXCUTE_TIME]
            ,[AVG_EXCUTE_TIME]
            ,[TOTAL_EXCUTE_TIME]
            ,[EXCUTE_COUNT]
            ,[SP_NAME]
        FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-09-14 16:50:29,999 [13] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-09-14 16:50:30,067 [13] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-09-14 16:50:30,090 [13] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-09-14 16:50:30,334 [13] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
            ,[JOB_NO]
            ,[JOB_NAME]
            ,[INTERVAL]
            ,CASE [JOB_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行中' WHEN 2 THEN '完成' END JOBSTATUS
            ,[EXCUTE_RESULT]
            ,CASE [USED_FLAG] WHEN 0 THEN '禁用' ELSE '启用' END USEDFLAG
            ,[LAST_EXCUTE_TIME]
            ,[MAX_EXCUTE_TIME]
            ,[MIN_EXCUTE_TIME]
            ,[AVG_EXCUTE_TIME]
            ,[TOTAL_EXCUTE_TIME]
            ,[EXCUTE_COUNT]
            ,[SP_NAME]
        FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-09-14 16:50:34,810 [38] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-09-14 16:50:34,875 [38] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-09-14 16:50:34,961 [38] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-09-14 16:50:35,282 [38] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
            ,[JOB_NO]
            ,[JOB_NAME]
            ,[INTERVAL]
            ,CASE [JOB_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行中' WHEN 2 THEN '完成' END JOBSTATUS
            ,[EXCUTE_RESULT]
            ,CASE [USED_FLAG] WHEN 0 THEN '禁用' ELSE '启用' END USEDFLAG
            ,[LAST_EXCUTE_TIME]
            ,[MAX_EXCUTE_TIME]
            ,[MIN_EXCUTE_TIME]
            ,[AVG_EXCUTE_TIME]
            ,[TOTAL_EXCUTE_TIME]
            ,[EXCUTE_COUNT]
            ,[SP_NAME]
        FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-09-14 16:50:39,810 [13] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-09-14 16:50:39,937 [13] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-09-14 16:50:40,026 [13] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-09-14 16:50:40,240 [13] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
            ,[JOB_NO]
            ,[JOB_NAME]
            ,[INTERVAL]
            ,CASE [JOB_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行中' WHEN 2 THEN '完成' END JOBSTATUS
            ,[EXCUTE_RESULT]
            ,CASE [USED_FLAG] WHEN 0 THEN '禁用' ELSE '启用' END USEDFLAG
            ,[LAST_EXCUTE_TIME]
            ,[MAX_EXCUTE_TIME]
            ,[MIN_EXCUTE_TIME]
            ,[AVG_EXCUTE_TIME]
            ,[TOTAL_EXCUTE_TIME]
            ,[EXCUTE_COUNT]
            ,[SP_NAME]
        FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-09-14 16:50:41,203 [38] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-09-14 16:50:41,239 [38] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-09-14 16:50:41,298 [38] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-09-14 16:50:44,818 [35] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-09-14 16:50:44,845 [35] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-09-14 16:50:44,869 [35] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-09-14 16:50:45,098 [35] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
            ,[JOB_NO]
            ,[JOB_NAME]
            ,[INTERVAL]
            ,CASE [JOB_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行中' WHEN 2 THEN '完成' END JOBSTATUS
            ,[EXCUTE_RESULT]
            ,CASE [USED_FLAG] WHEN 0 THEN '禁用' ELSE '启用' END USEDFLAG
            ,[LAST_EXCUTE_TIME]
            ,[MAX_EXCUTE_TIME]
            ,[MIN_EXCUTE_TIME]
            ,[AVG_EXCUTE_TIME]
            ,[TOTAL_EXCUTE_TIME]
            ,[EXCUTE_COUNT]
            ,[SP_NAME]
        FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-09-14 16:50:49,865 [13] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-09-14 16:50:49,958 [13] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-09-14 16:50:49,980 [13] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-09-14 16:50:50,201 [13] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
            ,[JOB_NO]
            ,[JOB_NAME]
            ,[INTERVAL]
            ,CASE [JOB_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行中' WHEN 2 THEN '完成' END JOBSTATUS
            ,[EXCUTE_RESULT]
            ,CASE [USED_FLAG] WHEN 0 THEN '禁用' ELSE '启用' END USEDFLAG
            ,[LAST_EXCUTE_TIME]
            ,[MAX_EXCUTE_TIME]
            ,[MIN_EXCUTE_TIME]
            ,[AVG_EXCUTE_TIME]
            ,[TOTAL_EXCUTE_TIME]
            ,[EXCUTE_COUNT]
            ,[SP_NAME]
        FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-09-14 16:50:54,825 [35] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-09-14 16:50:54,909 [35] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

2018-09-14 16:50:55,056 [35] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=44
@param1=1

2018-09-14 16:50:55,437 [35] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@PsbJobStatus
SELECT [ID]
            ,[JOB_NO]
            ,[JOB_NAME]
            ,[INTERVAL]
            ,CASE [JOB_STATUS] WHEN 0 THEN '等待' WHEN 1 THEN '执行中' WHEN 2 THEN '完成' END JOBSTATUS
            ,[EXCUTE_RESULT]
            ,CASE [USED_FLAG] WHEN 0 THEN '禁用' ELSE '启用' END USEDFLAG
            ,[LAST_EXCUTE_TIME]
            ,[MAX_EXCUTE_TIME]
            ,[MIN_EXCUTE_TIME]
            ,[AVG_EXCUTE_TIME]
            ,[TOTAL_EXCUTE_TIME]
            ,[EXCUTE_COUNT]
            ,[SP_NAME]
        FROM [dbo].[PSB_JOB_STATUS] T
       
      ORDER BY T.ID DESC
参数：

2018-09-14 16:50:59,838 [35] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/MONITOR/PSBJOBSTATUS.ASPX

2018-09-14 16:50:59,948 [35] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=44

