2018-11-16 08:53:22,843 [1] DEBUG ASP._global_asax [(null)] - Application_Start
参数：
@param0=MCUI/REPORT/Z50WBSTASKCMD.ASPX

2018-11-16 14:36:20,554 [26] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10063

2018-11-16 14:36:20,649 [26] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10063
@param1=1

2018-11-16 14:36:20,711 [26] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@Z50WbsTaskCmd@MainDetail
SELECT T.OBJID,
            T.TASK_NO,
            CASE T.CMD_TYPE WHEN 'I' THEN '入库' WHEN 'O' THEN '出库' ELSE '移载' END AS CMD_TYPE,
            T.SLOC_NO,
            T.ELOC_NO,
            T.SLOC_PLC_NO,
            T.ELOC_PLC_NO,
            T.CREATION_DATE,
            T.EXCUTE_DATE,
            T.FINISH_DATE,
            T1.MATER_NO,
            T1.MATER_NAME,
            T.ROUTE_NO,
            T.TRANSFER_NO,
            T.FINISH_STATUS,
            T.PALLET_NO,
            T.ORDER_LINE_GUID,
            CASE T.CMD_STEP WHEN '00' THEN '指令生成' WHEN '02' THEN '指令下传' ELSE '异常' END AS CMD_STEP,
            T.PACKAGE_GUID,
            T.ERR_NO,
            T.ERR_NAME
            FROM Z50_WBS_TASK_CMD T
            LEFT JOIN WBS_PACKAGE_DATA T1
              ON T.PACKAGE_GUID = T1.PACKAGE_GUID
        WHERE  T.OBJID =  @param0
参数：
@param0=

2018-11-16 14:36:20,993 [22] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/REPORT/Z50WBSTASKCMD.ASPX

2018-11-16 14:36:21,029 [22] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10063

2018-11-16 14:36:21,054 [22] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10063
@param1=1

2018-11-16 14:36:21,219 [22] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@Z50WbsTaskCmd@MainDetail
SELECT T.OBJID,
            T.TASK_NO,
            CASE T.CMD_TYPE WHEN 'I' THEN '入库' WHEN 'O' THEN '出库' ELSE '移载' END AS CMD_TYPE,
            T.SLOC_NO,
            T.ELOC_NO,
            T.SLOC_PLC_NO,
            T.ELOC_PLC_NO,
            T.CREATION_DATE,
            T.EXCUTE_DATE,
            T.FINISH_DATE,
            T1.MATER_NO,
            T1.MATER_NAME,
            T.ROUTE_NO,
            T.TRANSFER_NO,
            T.FINISH_STATUS,
            T.PALLET_NO,
            T.ORDER_LINE_GUID,
            CASE T.CMD_STEP WHEN '00' THEN '指令生成' WHEN '02' THEN '指令下传' ELSE '异常' END AS CMD_STEP,
            T.PACKAGE_GUID,
            T.ERR_NO,
            T.ERR_NAME
            FROM Z50_WBS_TASK_CMD T
            LEFT JOIN WBS_PACKAGE_DATA T1
              ON T.PACKAGE_GUID = T1.PACKAGE_GUID
        WHERE  T.OBJID =  @param0
参数：
@param0=

2018-11-16 14:36:21,562 [18] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/REPORT/Z50WBSTASKCMD.ASPX

2018-11-16 14:36:21,593 [18] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10063

2018-11-16 14:36:21,626 [18] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10063
@param1=1

2018-11-16 14:36:21,683 [18] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@Z50WbsTaskCmd@MainDetail
SELECT T.OBJID,
            T.TASK_NO,
            CASE T.CMD_TYPE WHEN 'I' THEN '入库' WHEN 'O' THEN '出库' ELSE '移载' END AS CMD_TYPE,
            T.SLOC_NO,
            T.ELOC_NO,
            T.SLOC_PLC_NO,
            T.ELOC_PLC_NO,
            T.CREATION_DATE,
            T.EXCUTE_DATE,
            T.FINISH_DATE,
            T1.MATER_NO,
            T1.MATER_NAME,
            T.ROUTE_NO,
            T.TRANSFER_NO,
            T.FINISH_STATUS,
            T.PALLET_NO,
            T.ORDER_LINE_GUID,
            CASE T.CMD_STEP WHEN '00' THEN '指令生成' WHEN '02' THEN '指令下传' ELSE '异常' END AS CMD_STEP,
            T.PACKAGE_GUID,
            T.ERR_NO,
            T.ERR_NAME
            FROM Z50_WBS_TASK_CMD T
            LEFT JOIN WBS_PACKAGE_DATA T1
              ON T.PACKAGE_GUID = T1.PACKAGE_GUID
        WHERE  T.OBJID =  @param0
参数：
@param0=

2018-11-16 14:36:22,144 [39] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/REPORT/Z50WBSTASKCMD.ASPX

2018-11-16 14:36:22,224 [39] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10063

2018-11-16 14:36:22,261 [39] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10063
@param1=1

2018-11-16 14:36:22,329 [39] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@Z50WbsTaskCmd@MainDetail
SELECT T.OBJID,
            T.TASK_NO,
            CASE T.CMD_TYPE WHEN 'I' THEN '入库' WHEN 'O' THEN '出库' ELSE '移载' END AS CMD_TYPE,
            T.SLOC_NO,
            T.ELOC_NO,
            T.SLOC_PLC_NO,
            T.ELOC_PLC_NO,
            T.CREATION_DATE,
            T.EXCUTE_DATE,
            T.FINISH_DATE,
            T1.MATER_NO,
            T1.MATER_NAME,
            T.ROUTE_NO,
            T.TRANSFER_NO,
            T.FINISH_STATUS,
            T.PALLET_NO,
            T.ORDER_LINE_GUID,
            CASE T.CMD_STEP WHEN '00' THEN '指令生成' WHEN '02' THEN '指令下传' ELSE '异常' END AS CMD_STEP,
            T.PACKAGE_GUID,
            T.ERR_NO,
            T.ERR_NAME
            FROM Z50_WBS_TASK_CMD T
            LEFT JOIN WBS_PACKAGE_DATA T1
              ON T.PACKAGE_GUID = T1.PACKAGE_GUID
        WHERE  T.OBJID =  @param0
参数：
@param0=

2018-11-16 14:36:22,755 [19] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=MCUI/REPORT/Z50WBSTASKCMD.ASPX

2018-11-16 14:36:22,843 [19] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10063

2018-11-16 14:36:22,877 [19] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10063
@param1=1

2018-11-16 14:36:22,995 [19] DEBUG IEMS.Frame.DbCI.McUIService [(null)] - IEMS.Frame.DbCI.McUIService.Select@Z50WbsTaskCmd@MainDetail
SELECT T.OBJID,
            T.TASK_NO,
            CASE T.CMD_TYPE WHEN 'I' THEN '入库' WHEN 'O' THEN '出库' ELSE '移载' END AS CMD_TYPE,
            T.SLOC_NO,
            T.ELOC_NO,
            T.SLOC_PLC_NO,
            T.ELOC_PLC_NO,
            T.CREATION_DATE,
            T.EXCUTE_DATE,
            T.FINISH_DATE,
            T1.MATER_NO,
            T1.MATER_NAME,
            T.ROUTE_NO,
            T.TRANSFER_NO,
            T.FINISH_STATUS,
            T.PALLET_NO,
            T.ORDER_LINE_GUID,
            CASE T.CMD_STEP WHEN '00' THEN '指令生成' WHEN '02' THEN '指令下传' ELSE '异常' END AS CMD_STEP,
            T.PACKAGE_GUID,
            T.ERR_NO,
            T.ERR_NAME
            FROM Z50_WBS_TASK_CMD T
            LEFT JOIN WBS_PACKAGE_DATA T1
              ON T.PACKAGE_GUID = T1.PACKAGE_GUID
        WHERE  T.OBJID =  @param0
参数：
@param0=

2018-11-16 14:36:24,573 [18] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/JHWMS/TASKMANAGER/TASKERRORHANDLE.ASPX

2018-11-16 14:36:24,657 [18] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10064

2018-11-16 14:36:24,681 [18] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10064
@param1=1

2018-11-16 14:36:25,250 [22] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/JHWMS/TASKMANAGER/TASKERRORHANDLE.ASPX

2018-11-16 14:36:25,414 [22] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10064

2018-11-16 14:36:25,458 [22] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10064
@param1=1

2018-11-16 14:36:25,525 [22] DEBUG IEMS.JHWMS.DbCI.TaskService [(null)] - IEMS.JHWMS.DbCI.TaskService.GetCrnForkErrorStatus
 
        SELECT FS.CRN_NO,
              FS.CRN_FORK_NO,
              FS.TASK_NO,
              CASE FS.TASK_TYPE WHEN 'I' THEN '入库' WHEN 'M' THEN '移库' ELSE '出库' END AS TASK_TYPE,
                CASE WHEN T2.ERR_NAME IS NULL THEN '正常' ELSE T2.ERR_NAME END AS FAULT_NAME,
              FS.FROM_BIN,FS.TO_BIN,FS.ACT_POS_X,FS.ACT_POS_Y,
              FS.FIP_FAULT_NO,
              FS.FIP_DATE,
              FS.FIP_HANDLE_RESULT,
              CASE FS.FIP_FLAG WHEN 0 THEN '正常' WHEN 1 THEN '待确认' WHEN 2 THEN '已确认' WHEN 3 THEN '已处理' END AS FIP_FLAG
        FROM PEM_CRN_FORK_STATUS FS 
        LEFT JOIN PSB_CRN_ERR T2 ON FS.FAULT_NO = T2.ERR_NO
       ORDER BY FS.CRN_NO,FS.CRN_FORK_NO
      

2018-11-16 14:36:27,749 [22] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-11-16 14:36:27,778 [22] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-11-16 14:36:27,822 [22] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-11-16 14:36:34,867 [19] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/MAIN/MAINFRAME.ASPX

2018-11-16 14:36:34,896 [19] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=1

2018-11-16 14:36:34,925 [19] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=1
@param1=1

2018-11-16 14:36:34,976 [19] DEBUG IEMS.Main.DbRI.SspPageMenuService [(null)] - IEMS.Main.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    OBJID =  @param0
参数：
@param0=32

2018-11-16 14:36:35,012 [19] DEBUG IEMS.Main.DbCI.PageMenuService [(null)] - IEMS.Main.DbCI.PageMenuService.GetUserMenuPageList
PROC_PAGE_MENU_USER
参数：
@UserID=1
@MenuLevel=60

2018-11-16 14:36:39,752 [19] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/JHWMS/BINMANAGER/BINSTATUSMANAGER.ASPX

2018-11-16 14:36:39,781 [19] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=48

2018-11-16 14:36:39,822 [19] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=48
@param1=1

2018-11-16 14:36:39,911 [19] DEBUG IEMS.JHWMS.DbCI.BinDataService [(null)] - IEMS.JHWMS.DbCI.BinDataService.GetMaxRealGroupNo
 
      SELECT MAX(S.REAL_GROUP_NO) MaxRealGroupNo FROM PSB_BIN_STATUS S 
    

2018-11-16 14:36:45,803 [26] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/JHWMS/BINMANAGER/BINSTATUSMANAGER.ASPX

2018-11-16 14:36:45,831 [26] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=48

2018-11-16 14:36:45,862 [26] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=48
@param1=1

2018-11-16 14:36:45,966 [26] DEBUG IEMS.JHWMS.DbCI.BinDataService [(null)] - IEMS.JHWMS.DbCI.BinDataService.GetMaxBinNo
SELECT MAX(S.BIN_NO) MaxBinNo FROM PSB_BIN_STATUS S WHERE 1=1
参数：

2018-11-16 14:36:46,145 [26] DEBUG IEMS.JHWMS.DbCI.BinDataService [(null)] - IEMS.JHWMS.DbCI.BinDataService.GetBinDataByRealGroupNo
SELECT *
          FROM PSB_BIN_STATUS S 
          LEFT JOIN WBS_BIN B ON S.BIN_NO = B.BIN_NO
         WHERE  S.REAL_GROUP_NO =  @param0
参数：
@param0=1

2018-11-16 14:36:51,776 [35] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/JHWMS/BINMANAGER/ERRORBINMANAGER.ASPX

2018-11-16 14:36:51,804 [35] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10053

2018-11-16 14:36:51,846 [35] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10053
@param1=1

2018-11-16 14:36:51,879 [35] DEBUG IEMS.JHWMS.DbRI.SeqWbsOrderService [(null)] - IEMS.JHWMS.DbRI.SeqWbsOrderService.SEQ_WBS_ORDER.NEXTVAL
 SELECT NEXT VALUE FOR SEQ_WBS_ORDER

2018-11-16 14:36:52,596 [39] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/JHWMS/BINMANAGER/ERRORBINMANAGER.ASPX

2018-11-16 14:36:52,687 [39] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10053

2018-11-16 14:36:52,714 [39] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10053
@param1=1

2018-11-16 14:36:52,768 [39] DEBUG IEMS.JHWMS.DbCI.BinDataService [(null)] - IEMS.JHWMS.DbCI.BinDataService.GetErrBinNo
SELECT T.*,
              CASE WHEN T.BIN_BIZ_STATUS = 'E' THEN '空出库'
                   WHEN T.BIN_BIZ_STATUS = 'P' THEN '先入品'
                   WHEN T.BIN_STATUS != '_' AND T1.PACKAGE_GUID IS NULL THEN '库位有货,库存无记录'
                   WHEN T.BIN_STATUS = '_' AND T1.PACKAGE_GUID IS NOT NULL THEN '库位无货,库存有信息'
                   WHEN T.BIN_BIZ_STATUS = 'I' THEN '入库占用异常'
                   WHEN T.BIN_BIZ_STATUS = 'O' THEN '出库占用异常'
               END ERR_NAME
              FROM PSB_BIN_STATUS T
              LEFT JOIN WBS_BIN T1
                ON T1.BIN_NO = T.BIN_NO
             WHERE T.BIN_BIZ_STATUS IN ('E','P')
                OR (T.BIN_STATUS != '_' AND T1.PACKAGE_GUID IS NULL)
                OR (T.BIN_STATUS = '_' AND T1.PACKAGE_GUID IS NOT NULL)
                OR (T.BIN_BIZ_STATUS IN ('I','O') AND NOT EXISTS 
                   (SELECT 1 FROM WBS_TASK F WHERE F.SLOC_NO = T.BIN_NO OR F.ELOC_NO =  T.BIN_NO))
参数：

2018-11-16 14:36:54,275 [35] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/JHWMS/BINMANAGER/PRODUCTSTATISTICS.ASPX

2018-11-16 14:36:54,321 [35] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10054

2018-11-16 14:36:54,371 [35] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10054
@param1=1

2018-11-16 14:36:54,893 [9] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
SELECT * FROM SSP_PAGE_MENU  WHERE    PAGE_URL =  @param0
参数：
@param0=PLUGINS/JHWMS/BINMANAGER/PRODUCTSTATISTICS.ASPX

2018-11-16 14:36:54,927 [9] DEBUG IEMS.Frame.DbRI.SspPageActionService [(null)] - IEMS.Frame.DbRI.SspPageActionService.GetEntityList
SELECT * FROM SSP_PAGE_ACTION  WHERE    PAGE_MENU_ID =  @param0
参数：
@param0=10054

2018-11-16 14:36:54,960 [9] DEBUG IEMS.Frame.DbCI.PageActionService [(null)] - IEMS.Frame.DbCI.PageActionService.GetUserPageActionList
 
      SELECT t1.* FROM SSP_PAGE_ACTION  t1
      INNER JOIN V_SSP_USER_ALL_ACTION t2 ON t2.ACTION_ID = t1.OBJID
      WHERE t1.PAGE_MENU_ID= @param0  AND t2.USER_ID= @param1 
    
参数：
@param0=10054
@param1=1

2018-11-16 14:36:55,012 [9] DEBUG IEMS.JHWMS.DbCI.BinDataService [(null)] - IEMS.JHWMS.DbCI.BinDataService.GetProductStatistics
 
        SELECT TA.*,CONVERT(VARCHAR,ROUND(TA.FG_BIN/TA.TOTAL_BIN,2)*100)+'%' AS USE_RATE,
        CONVERT(VARCHAR,(1-ROUND(TA.DISA_BIN/TA.TOTAL_BIN,2))*100)+'%' AS STO_RATE FROM (
        SELECT * FROM (SELECT TOP 99.9999 PERCENT CONVERT(VARCHAR, T.Real_Group_No) AS ROW_NO,
        COUNT(CASE T.BIN_STATUS WHEN CHAR(36) THEN 1 ELSE NULL END) AS FG_BIN,	-------------物料
        COUNT(CASE T.BIN_STATUS WHEN  '_' THEN 1 ELSE NULL END) AS EMPTY_BIN,   -------------空库位
        COUNT(CASE T.USED_FLAG WHEN 0 THEN 1 ELSE NULL END) AS DISA_BIN,		-------------禁用库位
        (COUNT(CASE T.BIN_BIZ_STATUS WHEN 'P' THEN 1 ELSE NULL END)
        + COUNT(CASE T.BIN_BIZ_STATUS WHEN 'E' THEN 1 ELSE NULL END))
        AS ERR_BIN,																-------------异常库位(空出库位，先入库位)
        (COUNT(CASE T.BIN_BIZ_STATUS WHEN 'I' THEN 1 ELSE NULL END)
        + COUNT(CASE T.BIN_BIZ_STATUS WHEN 'O' THEN 1 ELSE NULL END))
        AS RES_BIN,																-------------预约库位
        COUNT(*) AS TOTAL_BIN,
		T.Real_Group_No
        FROM PSB_BIN_STATUS T
        GROUP BY  T.Real_Group_No
		ORDER BY T.Real_Group_No) T1								-------------总库位
        UNION  
        SELECT * FROM (SELECT TOP 99.9999 PERCENT '总计' AS ROW_NO,
        COUNT(CASE BIN_STATUS WHEN CHAR(36) THEN 1 ELSE NULL END) AS FG_BIN,				-------------物料
        COUNT(CASE BIN_STATUS WHEN '_' THEN 1 ELSE NULL END) AS EMPTY_BIN,					-------------空库位
        COUNT(CASE T.USED_FLAG WHEN 0 THEN 1 ELSE NULL END) AS DISA_BIN,					-------------禁用库位
        (  COUNT(CASE BIN_BIZ_STATUS WHEN 'P' THEN 1 ELSE NULL END)
        + COUNT(CASE BIN_BIZ_STATUS WHEN 'E' THEN 1 ELSE NULL END))
        AS ERR_BIN,																-------------异常库位(空出库位，先入库位)
        (COUNT(CASE T.BIN_BIZ_STATUS WHEN 'I' THEN 1 ELSE NULL END)
        + COUNT(CASE T.BIN_BIZ_STATUS WHEN 'O' THEN 1 ELSE NULL END))
        AS RES_BIN,																-------------预约库位
        COUNT(*) AS TOTAL_BIN,
		99999999 AS Real_Group_No
        FROM PSB_BIN_STATUS T 
		) T2
		) TA
		ORDER BY  Real_Group_No
      

2018-11-16 14:36:56,171 [35] DEBUG IEMS.Frame.DbRI.SspPageMenuService [(null)] - IEMS.Frame.DbRI.SspPageMenuService.GetEntityList
